Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
P_ROT17_sortmerna_2	0.0269652637096	0.00215872281699	0.000750860110256	0.00359943565354	0.00239805947713	0.000300344044103	0.00237928797437	0.000760245861635	0.00136093394984	0.000703931353365	0.00158149910723	0.000380122930817	0.000210240830872	0.000405464459538	0.000626029616926	0.00298373036313	0.000726457156673	4.31744563397e-05	1.97100778942e-05	3.84815806506e-05	0.000400771583849	0.000489936221942	4.78673320288e-05	0.00148951874372	0.000948899464336	0.000260923888314	0.0029780989123	0.00224507172967	4.41130314776e-05	0.00120888477751	3.84815806506e-05	0.000253415287212	0.00303910629626	0.00129804941561	0.00150359737079	0.00203295374852	0.00181145001599	0.00335071324202
P_ROT17_sortmerna_trimmomatic_1	0.0128647611392	0.0923138154157	0.0020554324249	6.8351672087e-05	0.0	0.0187674162502	0.0	0.0	0.00144026737612	0.0023932849755	0.0031324594865	0.000340781907976	0.00122837719265	0.00148616064166	4.88226229193e-06	0.00388725723683	0.000148420773675	0.000371231994039	0.000288549885702	0.00210562558322	4.90302901974e-06	0.00017772115837	1.37645973063e-05	9.84526104759e-06	9.85897339949e-07	0.0	0.000612986557215	6.93097854327e-06	8.52831363933e-05	0.000857126046632	0.000126335036797	0.00108812294179	7.08726956292e-05	1.69993504548e-05	0.00301760414354	0.00129312621093	7.04619527902e-06	0.0
P_ROT17_sortmerna_trimmomatic_2	0.0269110297531	0.00100086376984	0.000185525967093	0.00156232393342	0.00147444321216	3.41758360435e-05	0.00101551055672	0.000454050393149	0.000341758360435	0.000339805455518	0.00114537873369	0.000249971829347	0.000100574603214	0.00022946632772	0.000256806996555	0.00222728805758	0.000466744275108	4.88436137678e-06	0.0	0.0	0.000286208760356	0.000287539710044	2.94783988926e-06	0.00109899809253	0.000472897099749	0.000173641104693	0.00232004136709	0.00112622436695	9.91289234199e-07	0.0003038764868	0.0	3.48910742531e-05	0.00142878918689	0.000515780871608	0.000800161590475	0.000944414016123	0.000569017778389	0.0
P_ROT18_1	0.0146702993817	0.090665914886	0.00278088335079	3.64706013218e-05	0.0	0.0156322114916	0.0	0.0	0.00129014752176	0.00331700119022	0.00289576574495	0.0003172942315	0.00143238286691	0.00155455938134	4.1029426487e-05	0.00364614836715	0.000259853034418	0.00036835307335	0.000361058953086	0.00241253027744	2.097059576e-05	0.000435823685796	3.82941313879e-05	4.55882516523e-05	9.11765033045e-06	3.64706013218e-06	0.000766794392791	4.28529565531e-05	9.66470935028e-05	0.00126188280573	0.000220647137997	0.00150805936466	0.000105764743833	2.73529509914e-05	0.0029495598819	0.00246358911929	8.38823830401e-05	0.0
P_ROT18_2	0.0391329552183	0.00226117728195	0.000711176725775	0.00291764810574	0.00224294198129	0.000177794181444	0.00199676542237	0.000629117872801	0.00126279457077	0.000576235500885	0.00135305930904	0.000306353051103	0.000186911831774	0.000348294242623	0.000509676653472	0.00264138330073	0.000630029637834	3.00882460905e-05	2.0058830727e-05	3.82941313879e-05	0.000348294242623	0.000411206029903	4.37647215862e-05	0.00129288281686	0.000867088546426	0.000196029482105	0.00244079499346	0.00189738303377	2.91764810574e-05	0.00108864744946	3.73823663548e-05	0.000215176547799	0.00255203032749	0.00145426522771	0.0017825006396	0.00183264771642	0.00164938294478	0.00295411870707
P_ROT18_sortmerna_1	0.014695035336	0.0906576289905	0.00276277678709	3.6714641689e-05	0.0	0.0156266693689	0.0	0.0	0.00129419111954	0.00331533214451	0.00289127803301	0.00031758165061	0.00143646035608	0.00155578294157	4.13039719001e-05	0.00364668178576	0.000261591822034	0.000368982148974	0.000363474952721	0.00241398769105	2.11109189712e-05	0.000437822102141	3.85503737734e-05	4.58933021112e-05	9.17866042224e-06	3.6714641689e-06	0.000769171743384	4.31397039845e-05	9.72938004757e-05	0.00126665513827	0.000220287850134	0.00151172537154	0.000105554594856	2.66181152245e-05	0.00295185719179	0.00246538818941	8.35258098424e-05	0.0
P_ROT18_sortmerna_2	0.0391653440217	0.00225795046387	0.000715935512935	0.00292340334448	0.00224418247324	0.000174394548023	0.00199635864184	0.000633327569135	0.00126206580806	0.000577337740559	0.00135660601041	0.000308402990187	0.000188162538656	0.00035062482813	0.000509415653434	0.00264712566577	0.000633327569135	3.02895793934e-05	2.01930529289e-05	3.85503737734e-05	0.000349706962087	0.000413957585043	4.40575700268e-05	0.00129694471766	0.000871054874071	0.000196423333036	0.00244152367232	0.00189906484136	2.93717133512e-05	0.00109501418837	3.76325077312e-05	0.000216616385965	0.00255350332947	0.00145940700714	0.00178892091629	0.00183481421841	0.00165124100996	0.00296011798617
P_ROT18_sortmerna_trimmomatic_1	0.0135959909126	0.0903921330632	0.00276875945328	3.81240544341e-05	0.0	0.0157309379609	0.0	0.0	0.00129145234396	0.0033329954589	0.00258767019471	0.000314523449081	0.00108272314593	0.0012514220868	1.14372163302e-05	0.00323863842418	0.000108653555137	0.000293701539961	0.000253968154551	0.00190428934675	4.78588427554e-06	0.000230016902984	1.34352054588e-05	1.24925342693e-05	0.0	0.0	0.000480530000274	7.73068265233e-06	4.74215871717e-05	0.000745354038176	0.00018056087625	0.00097625692593	4.67540043806e-05	1.56115390115e-05	0.00243500834667	0.00104904990019	8.83753656064e-06	0.0
P_ROT18_sortmerna_trimmomatic_2	0.0390628592745	0.00128668683715	0.000204916792583	0.00128668683715	0.0014487140685	9.53101360852e-06	0.000910211799614	0.000333585476298	0.000414599091971	0.000284024205534	0.000991225415287	0.000200151285779	8.3872919755e-05	0.000183948562645	0.000208729198027	0.00197006051288	0.000406974281084	6.67431485941e-06	0.0	3.82142799446e-06	0.000256304245227	0.000256583430587	3.8340224094e-06	0.000956746379058	0.000440031709953	0.000137562772274	0.00189771691169	0.000992671613869	4.83062911012e-06	0.000271918253902	0.0	2.81600236653e-05	0.00121043315146	0.000726422627536	0.00110520536875	0.000833702327436	0.000513139376086	0.0
P_ROT19_1	0.0144941810774	0.0908341791332	0.00237744958774	5.04863812069e-05	0.0	0.0176059780281	0.0	0.0	0.00132641492444	0.00297043508337	0.0030989458719	0.000315769366094	0.00154396533073	0.00166237884301	3.30456313354e-05	0.00385256985319	0.000297410682019	0.000351568800041	0.000406644852266	0.00250412450786	2.66200919091e-05	0.000440608417805	3.21276971316e-05	5.96657232445e-05	1.46869472602e-05	2.75380261128e-06	0.000823386980774	5.87477890407e-05	0.000126674920119	0.0013658860952	0.000238662892978	0.00163025114588	0.000134936327953	2.66200919091e-05	0.00321460558157	0.00258123098098	8.99575519686e-05	0.0
P_ROT19_2	0.0349457551372	0.00204240360337	0.000780244073197	0.00323571806826	0.00242334629793	0.000247842235016	0.00206076228744	0.000688450652821	0.00129887689832	0.000647143613652	0.00147236646283	0.000369927484116	0.00021479660368	0.000398383444432	0.00057829854837	0.00285110363688	0.000654487087282	2.57021577053e-05	2.2948355094e-05	4.13070391693e-05	0.000369009549912	0.000425921470545	5.14043154106e-05	0.00140076759494	0.000916098335354	0.000227647682533	0.00257755924416	0.00201302970885	3.76353023542e-05	0.00113732047846	4.40608417805e-05	0.000256103642849	0.00276757162434	0.00146135125239	0.00172663423728	0.00186157056523	0.00175141846078	0.00311179695075
P_ROT19_sortmerna_1	0.0145075537659	0.0908742821855	0.00238790362846	5.080646018e-05	0.0	0.017611366606	0.0	0.0	0.00132558673379	0.00296894478215	0.00310196533244	0.000316847560759	0.00154821140476	0.00166552814008	3.32551375723e-05	0.00385851971221	0.000299296238151	0.00034917894451	0.000409222942904	0.00251076288671	2.67888608222e-05	0.000441554326655	3.23313837509e-05	6.00439983945e-05	1.47800611433e-05	2.77126146436e-06	0.000823988408737	5.91202445731e-05	0.000127478027361	0.00136992691722	0.000237404732114	0.00163227300251	0.000135791811754	2.67888608222e-05	0.00321928206777	0.00258743445389	9.05278745025e-05	0.0
P_ROT19_sortmerna_2	0.0349086569128	0.00204611471452	0.000785190748236	0.00324699468241	0.00242947255042	0.000249413531793	0.00206920856006	0.000692815366091	0.00129787411914	0.000650322690304	0.00147523485286	0.000371349036225	0.00021615839422	0.00039998540469	0.000581964907516	0.00285809432358	0.000657712720875	2.58651070007e-05	2.30938455364e-05	4.15689219654e-05	0.000370425282403	0.000428621773155	5.17302140014e-05	0.00140410580861	0.00092098255999	0.000228167193899	0.00258281568479	0.00201563083841	3.78739066796e-05	0.00114360723096	4.43401834298e-05	0.000257727316186	0.00277403272583	0.001464149807	0.00173019090758	0.00186505896552	0.0017523609993	0.00311766914741
P_ROT19_sortmerna_trimmomatic_1	0.0131756166064	0.090606302426	0.00240818864572	5.26641652146e-05	0.0	0.0175946188331	0.0	0.0	0.00131660413036	0.00298749446308	0.00274619683337	0.000299706976585	0.0011346733778	0.00131373153953	1.05328330429e-05	0.00342029814812	0.000123521405685	0.000267280416588	0.000258974345915	0.00194374175608	1.92308198966e-06	0.000225286098181	1.54245943016e-05	1.35146074662e-05	0.0	0.0	0.000489514654266	1.06781310188e-05	6.12481884998e-05	0.000806200970713	0.000181387423037	0.00102957871212	4.79475057399e-05	1.37228907846e-05	0.00265833038351	0.00104111843122	6.90573505907e-06	0.0
P_ROT19_sortmerna_trimmomatic_2	0.0347822872985	0.000962317928012	0.000201081358092	0.00129266587345	0.00154641139676	9.57530276629e-06	0.000809113083751	0.000363861505119	0.000354286202353	0.000282471431605	0.00103509022904	0.000225019615008	9.00078460031e-05	0.000205869009475	0.000213529251688	0.00206826539752	0.000403120246461	2.87384707961e-06	0.0	3.84015780898e-06	0.000222024094285	0.000245387678756	5.78117005274e-06	0.000997575755845	0.000415395371672	0.00013059488184	0.00198702978178	0.000944135502327	2.91581403405e-06	0.000239527399588	1.9509978598e-06	3.42112951954e-05	0.00120895170544	0.000684459571296	0.000994283049663	0.000752316141488	0.000513384992351	0.0
P_ROT20_1	0.014204908047	0.0917852205559	0.00205005656172	6.17221330411e-05	0.0	0.0187635284445	0.0	0.0	0.00142842650752	0.00250591860147	0.003450267237	0.000375623266793	0.00165679839977	0.00181639420092	2.90975770051e-05	0.00427293509596	0.000260996448288	0.000432054931288	0.00040383909904	0.00266286916834	3.43880455515e-05	0.000379150245824	3.70332798247e-05	4.2323748371e-05	8.8174475773e-06	6.17221330411e-06	0.000899379652884	4.14420036133e-05	0.000112863328989	0.0014204908047	0.000165768014453	0.0016312278018	0.000126971245113	2.64523427319e-05	0.00357018452405	0.00287625139971	8.28840072266e-05	0.0
P_ROT20_2	0.0276823766689	0.00220877061811	0.000767117939225	0.00344762200272	0.00250415511195	0.000264523427319	0.00234103233177	0.000696578358607	0.001397565441	0.000656018099751	0.00152541843087	0.000370332798247	0.000208973507582	0.000382677224855	0.000581951540102	0.00303232022183	0.000717740232792	2.90975770051e-05	1.41079161237e-05	3.43880455515e-05	0.000379150245824	0.000459389018777	5.20229407061e-05	0.00146457804259	0.000955811317379	0.000218672699917	0.00287536965496	0.00218672699917	3.79150245824e-05	0.00123091568179	3.96785140978e-05	0.000244243297891	0.00298646949443	0.00127764815395	0.00148838515105	0.00191426786903	0.00181815769044	0.0033418126318
P_ROT20_sortmerna_1	0.0141921483671	0.0917738204953	0.00204267467111	5.77277624444e-05	0.0	0.0187881663771	0.0	0.0	0.00142543167267	0.00250716112893	0.00345744891071	0.000373898276755	0.0016625595584	0.00182153293498	2.93079409333e-05	0.0042842880928	0.000262883348978	0.000433402278044	0.000405870575955	0.0026696869832	3.46366574666e-05	0.000381891351555	3.73010157333e-05	4.26297322666e-05	8.88119422221e-06	6.21683595555e-06	0.000902329332977	4.17416128444e-05	0.000112791166622	0.00142543167267	0.000166966451378	0.001638580334	0.000127001077378	2.66435826666e-05	0.00357734503271	0.0028855000028	8.34832256888e-05	0.0
P_ROT20_sortmerna_2	0.0276782417935	0.00222473915266	0.000772663897333	0.00346810634377	0.00252225915911	0.000266435826666	0.00235351646889	0.000697173746444	0.00140766928422	0.000658984611288	0.00153111788391	0.000372122037911	0.000210484303066	0.000384555709822	0.000584382579822	0.00304447337938	0.000722041090266	2.93079409333e-05	1.42099107555e-05	3.46366574666e-05	0.000379226993289	0.000461822099555	5.23990459111e-05	0.00146983764378	0.000960057095421	0.000218477377866	0.00288372376395	0.00219276685346	3.81891351555e-05	0.00123715035515	3.9965374e-05	0.000245120960533	0.00299385057231	0.00128333256511	0.00149381686818	0.001918337952	0.00182597353209	0.003357091416
P_ROT20_sortmerna_trimmomatic_1	0.0128469385598	0.0916975510868	0.00205385605731	5.51370753641e-05	0.0	0.0188247164806	0.0	0.0	0.00144275347203	0.00251792644163	0.00309502783044	0.000358390989867	0.00121209670675	0.00144642927705	6.43265879248e-06	0.00384948681167	0.000115787858265	0.000344783555365	0.000270664791948	0.00207323325427	4.61538015622e-06	0.000205203246282	8.33048685226e-06	1.01960907539e-05	0.0	0.0	0.000579057684349	6.52655909567e-06	6.25659603972e-05	0.000794076692937	0.000120850089885	0.00101915411954	5.92289975244e-05	1.13019115516e-05	0.0029423495025	0.00119537576074	3.79290776693e-06	0.0
P_ROT20_sortmerna_trimmomatic_2	0.0277569226895	0.00107057821332	0.000165411226092	0.00142437444691	0.00152086432879	2.75685376821e-05	0.000978683087713	0.00039974379639	0.000349201477306	0.00029682125571	0.00108711933593	0.000215953545176	8.73003693265e-05	0.000190222910006	0.000225143057737	0.00222661889345	0.00042547443156	3.67736160484e-06	0.0	1.84261353355e-06	0.000267481144908	0.000257640280978	1.84917814572e-06	0.00105073964341	0.00043196203925	0.00014387525989	0.0022301297784	0.00108560373715	1.8651038812e-06	0.00026064064012	0.0	2.25047753023e-05	0.0014012196795	0.000531255899213	0.000812001702409	0.000892853727533	0.000586356493648	0.0
P_STA11_1	0.014695266755	0.100291255853	0.0	5.90962470042e-05	0.0	0.0266425580244	0.0	0.0	0.00208806739415	0.000230475363316	0.00473262444759	0.000473754913484	0.00225846157301	0.00250075618573	4.03824354529e-05	0.00574317027136	0.000335863670474	0.000606721469243	0.00056436915889	0.00332416389399	3.84125605527e-05	0.000315179984022	6.30359968045e-05	6.50058717046e-05	1.18192494008e-05	5.90962470042e-06	0.00127352412294	6.89456215049e-05	0.000180243553363	0.00194328158899	4.82619350534e-05	0.00205654939575	0.000188123052963	2.65933111519e-05	0.00488725962725	0.00394270461263	0.000119177431458	0.0
P_STA11_2	0.0	0.00242294612717	0.000930765890316	0.00440759508906	0.003580247631	0.00042352310353	0.00315179984022	0.000975088075569	0.00185168240613	0.000929780952866	0.0021540582033	0.000512167474036	0.000298436047371	0.000543685472439	0.000814543271208	0.00412688791579	0.00101153076122	6.30359968045e-05	3.34878733024e-05	6.50058717046e-05	0.000535805972838	0.000666802653697	5.02318099536e-05	0.0020713234575	0.00133754505719	0.000325029358523	0.00396043348673	0.00302080315936	7.48552462053e-05	0.00169507735157	7.28853713052e-05	0.000373291293576	0.0041721950385	0.00104009394727	0.000931750827766	0.00232051263236	0.0021658774527	0.00460458257908
P_STA11_sortmerna_1	0.0146604099719	0.100327377812	0.0	5.94943928518e-05	0.0	0.0266336565333	0.0	0.0	0.00209717734803	0.000232028132122	0.00474071153707	0.000475955142814	0.00226376164801	0.00250868023192	4.06545017821e-05	0.00574517520305	0.000337134892827	0.000607834380302	0.000566188305306	0.0033316859997	3.86713553537e-05	0.000317303428543	6.34606857086e-05	6.5443832137e-05	1.18988785704e-05	5.94943928518e-06	0.00127318000703	6.94101249938e-05	0.000181457898198	0.00194744979268	4.85870874956e-05	0.00206148071231	0.000188398910697	2.67724767833e-05	0.00489043909242	0.00395241083179	0.000119980358918	0.0
P_STA11_sortmerna_2	0.0	0.00242935437478	0.000937036687416	0.00441250080317	0.00359445290146	0.000426376482104	0.00314824495507	0.000971741749913	0.00185424191055	0.000932078821345	0.00215865488731	0.000513634924954	0.000300446683902	0.000545365267808	0.000817056328498	0.00413882659606	0.00101437939812	6.34606857086e-05	3.37134892827e-05	6.5443832137e-05	0.00053644110888	0.000670303492797	5.0570233924e-05	0.00207536273731	0.00134259013202	0.000325236014256	0.00396530128357	0.00302925616937	7.53595642789e-05	0.00170153963556	7.33764178505e-05	0.00037580624818	0.00417848952462	0.00104313502133	0.000936045114201	0.00231928974801	0.00216857061945	0.00462073117816
P_STA11_sortmerna_trimmomatic_1	0.0130193781702	0.100493325251	0.0	6.18008457446e-05	0.0	0.0267752164188	0.0	0.0	0.00214242931915	0.000233813199734	0.00421584769388	0.000451146173935	0.00164287248271	0.00198277713431	9.27012686169e-06	0.0051768508452	0.000185402537234	0.000485407796552	0.000378769493096	0.00252607001933	5.1755206403e-06	0.000119215128644	2.18039708395e-05	1.8718416961e-05	1.04158802677e-06	0.0	0.000801555364364	1.88435929858e-05	0.000110113156159	0.00114408074945	7.3675207416e-06	0.00128765118156	9.29944334378e-05	3.17675994248e-06	0.00403930667795	0.00163530778679	1.38741168084e-05	0.0
P_STA11_sortmerna_trimmomatic_2	0.0	0.000999113672871	0.000226603101063	0.00174072382181	0.00224543072872	4.63506343084e-05	0.00133901832447	0.000545907470744	0.000473806484042	0.000442906061169	0.00152236083351	0.000320334383776	0.000120511649202	0.000289433960904	0.000337844623404	0.00303133148377	0.000610798358776	9.2742699323e-06	0.0	3.09865424104e-06	0.00037642992699	0.000355165700279	1.0368520442e-06	0.00150548574607	0.000612412613841	0.000217643323726	0.00302280222382	0.00149412499083	7.32683194925e-06	0.000336653022291	1.05084846609e-06	4.00197887324e-05	0.00195522686723	9.31457227468e-05	0.000157066957113	0.00117205919463	0.000705472907029	0.0
P_STA12_1	0.014576487276	0.0941431692021	0.00185673487401	7.60590189353e-05	0.0	0.019860352062	0.0	0.0	0.00153460255852	0.002214659669	0.00351303186282	0.000373136598777	0.00167419322856	0.00181915277053	3.13184195616e-05	0.00433089001937	0.000286339835992	0.000469776293424	0.000444721557775	0.00264148498702	2.68443596242e-05	0.000389243214551	3.31080435365e-05	5.99524031608e-05	9.84293186221e-06	1.07377438497e-05	0.00102277010168	5.99524031608e-05	0.000144959541971	0.00144422654778	0.000157486909795	0.00167240360459	0.000154802473833	2.77391716117e-05	0.00365351734486	0.0029716706104	0.000114535934397	0.0
P_STA12_2	0.0253321273654	0.00229071868793	0.000711375530042	0.00359714418965	0.00249652544505	0.000335554495303	0.00253679198449	0.000854545448038	0.00146749165946	0.000759695377365	0.00164197999701	0.00041787719815	0.000232651116743	0.000436668249887	0.000699742974205	0.0030575725612	0.00078296048904	4.38457873862e-05	2.59495476367e-05	5.01094712985e-05	0.000423246070075	0.00052078057671	7.42693949603e-05	0.00149612564306	0.00108719656478	0.000267548784255	0.0029716706104	0.00224866252452	4.74250353361e-05	0.00132432174146	4.92146593111e-05	0.000254126604443	0.0031291575202	0.00128852926196	0.00148807233517	0.00213233696615	0.00180215134277	0.00351213705084
P_STA12_sortmerna_1	0.0145930491775	0.0941882235805	0.00186016336738	7.65684679068e-05	0.0	0.0198447452704	0.0	0.0	0.00153136935814	0.00221598154177	0.00352214952371	0.000374735089991	0.00168180387744	0.0018259327582	3.15281926675e-05	0.00434098172757	0.000283753734008	0.000471121279003	0.000445898724869	0.00265016979508	2.70241651436e-05	0.000387346367058	3.33298036771e-05	5.85523578111e-05	8.10724954308e-06	1.08096660574e-05	0.00102241424793	5.85523578111e-05	0.000143228075261	0.00145119766821	0.000155839352328	0.0016754982389	0.000154037741318	2.79249706484e-05	0.00366357598797	0.00298166622084	0.000113501493603	0.0
P_STA12_sortmerna_2	0.0253621789873	0.00229705403721	0.000716140376305	0.00360772604667	0.00250874333083	0.000333298036771	0.00254477555102	0.000846757174499	0.00147281700033	0.00076027984604	0.00164577165724	0.000417973754221	0.000232407820235	0.000436890669821	0.000699925877219	0.00306904435481	0.000785502400174	4.41394697345e-05	2.61233596388e-05	5.0445108268e-05	0.000418874559726	0.000524268803786	7.47668568973e-05	0.00149894035996	0.0010917762718	0.000265737623912	0.00298256702635	0.00225381537298	4.77426917537e-05	0.00133048973057	4.77426917537e-05	0.00025402715235	0.00313930718418	0.00129175509386	0.00148903149941	0.00213310743533	0.00180791664811	0.00352214952371
P_STA12_sortmerna_trimmomatic_1	0.0131607334082	0.0938460093457	0.00187943854129	7.46179073464e-05	0.0	0.0199509629767	0.0	0.0	0.00153899433902	0.00221615184819	0.00314048117544	0.000347905993003	0.00122933002353	0.00143919288794	1.02599622601e-05	0.00389785293501	0.000118455927912	0.000357402743995	0.000308315928043	0.0020570261146	6.55615051165e-06	0.00018099100094	1.59626339153e-05	1.12827638416e-05	0.0	9.42812483177e-07	0.00061179115863	1.13458282482e-05	7.38571864491e-05	0.000836412673837	0.000109221549807	0.00104359253448	6.95654620098e-05	8.59114393764e-06	0.00305733439172	0.0012323178204	3.84260748892e-06	0.0
P_STA12_sortmerna_trimmomatic_2	0.0251695528718	0.00108662327573	0.000167890291529	0.00150168538535	0.00153433071981	2.33180960457e-05	0.00102599622601	0.000433716586451	0.00032645334464	0.000332982411533	0.00115191394466	0.000247171818085	9.8868727234e-05	0.000228517341248	0.000251835437294	0.00218630468525	0.000475689159333	4.66595787034e-06	0.0	9.35574313238e-07	0.000274492458526	0.000292702476938	2.81858864473e-06	0.00104725839608	0.000497576679064	0.000173680480718	0.00228166004962	0.00107612832031	2.84731355112e-06	0.000276766165213	0.0	3.15272005222e-05	0.0014033368054	0.000469724060553	0.000723467329405	0.00089796531306	0.000500024287587	0.0
