Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
P_STA11_2	0.00135934820436	0.00112786499564	0.000822504167129	0.000829891929109	0.00101951115327	0.00127808282257	0.00145785169743	0.00155881777782	0.0016400831596	0.00182231462178	0.00200700867129	0.00226311775327	0.00271130864673	0.00333188065307	0.00396969077069	0.0045878001897	0.0056196242796	0.00720306793069	0.00940215841347	0.0119189226614	0.0157014567952	0.0210822101042	0.0282902032095	0.0391009615739	0.0544527309687	0.0773424801707	0.108659203205	0.151205324449	0.206788383	0.279178600057	0.374872280987	0.503202631757	0.670774311579	0.894234410782	1.18202221613	1.55844346455	2.04992418063	2.65682390213	3.36773838713	4.14828991656	4.95746163591	5.71679058775	6.3552188148	6.77284899954	6.97363359464	6.96361578939	6.73114508316	6.30618131336	5.69031777399	4.96646978035	4.23898208263	3.53784406932	2.85404759595	2.24585009093	1.7536207483	1.35244803467	1.03388035032	0.786215480282	0.58990294377	0.441716751383	0.32412081877	0.236937839642	0.176459157484	0.129155317525	0.0926843992162	0.0694745136618	0.0517143338614	0.0359734756689	0.0260418609802	0.0205872300515	0.0156965316206	0.0120986915362	0.00998086643525	0.00856487872238	0.00761185742693	0.00644705362139	0.00505076660713	0.00374067014931	0.0031324110796	0.00262019291564	0.00207349852911	0.0016031443497	0.00141106253822	0.00140613736356	0.00130270869584	0.00117465415485	0.00104167443921	0.000977647168713	0.000879143675644	0.000817578992475	0.000820041579802	0.000815116405149	0.000854517802376	0.000982572343366	0.00114017793228	0.00127315764792	0.0014184503002	0.00168687231881	0.00214491356158	0.00322845198535	0.0126059845255
P_STA11_sortmerna_1	0.000808128904195	0.000552799833238	0.000213187379634	0.000109072612836	9.41990747222e-05	0.000126425073969	0.000158651073216	0.000185919226425	0.000252850147938	0.000409022298136	0.000540405218143	0.000765987212872	0.00101140059175	0.00126177181667	0.00182200841897	0.00249379655712	0.00340851915113	0.00484629450215	0.00717152429398	0.0097049836194	0.0131011081554	0.0184258348003	0.0255899223252	0.0371417035937	0.0549279762551	0.0807657908822	0.120331881188	0.177406604778	0.255785192793	0.359691730057	0.490199590239	0.654886841007	0.867419784964	1.13464520749	1.4532264782	1.82766036345	2.27133552647	2.78793068901	3.39756479031	4.06635343161	4.75545684704	5.45338770735	6.04733022594	6.45273577539	6.670045604	6.67460682236	6.5167266942	6.17910233686	5.66017698668	5.00650481795	4.26957306178	3.57958467083	2.92773203159	2.30888129452	1.79187710967	1.38222516509	1.05693344977	0.800020347	0.602854246838	0.455328580131	0.336553462598	0.249297851252	0.184994588139	0.133078503352	0.0983686232401	0.0763706603695	0.0554311976279	0.0370152785198	0.0269657246007	0.0217475916457	0.0163832022326	0.012516082323	0.00972977284959	0.00701287322076	0.00524292218519	0.0030788223896	0.00142785965895	0.000855228441556	0.000624688600789	0.000418937990212	0.000307386454356	0.000277639378128	0.000218145225672	0.00014873538114	7.93255366081e-05	6.69309215131e-05	9.66779977412e-05	0.000131382920007	8.18044596271e-05	2.478923019e-05	1.4873538114e-05	4.95784603801e-06	7.43676905701e-06	9.91569207602e-06	4.95784603801e-06	0.0	0.0	0.0	0.0	0.0	0.0
P_STA11_sortmerna_2	0.000763508535901	0.000495784763572	0.0002082296007	0.000183440362522	0.000188398210158	0.000260287000876	0.000342091486865	0.000433811668126	0.00053296862084	0.000637083421191	0.000805650240805	0.00102627446059	0.00141794442382	0.00202528075919	0.00265988525657	0.00339612563047	0.00443975255779	0.00592958577233	0.00810855980823	0.0106073150166	0.0143083482767	0.0196975286567	0.0269235915858	0.0375705693835	0.0527093571392	0.0753989468441	0.106856490093	0.14979888739	0.20567135132	0.278229451469	0.374146450754	0.503100067759	0.671609872126	0.896121044462	1.18476941274	1.56134768776	2.05403627548	2.66394325486	3.37805427584	4.16072737178	4.97339544591	5.73704528047	6.3754127842	6.79071432817	6.9874565959	6.97261775793	6.73746952349	6.30889582139	5.69008950551	4.96593140629	4.23940841375	3.53882240112	2.85398003366	2.24374087849	1.75114401095	1.34964015694	1.02961357098	0.780992385589	0.585469748379	0.438888504105	0.321067733966	0.233653443376	0.173187533611	0.126018571205	0.0902526583607	0.0676225628275	0.0495462503476	0.0334282876839	0.0233762516024	0.017516075697	0.0126375536235	0.009159623507	0.00674267278458	0.00513633015061	0.00435299022417	0.00358700276445	0.00252850229422	0.00182696685376	0.00162121617688	0.001388197338	0.00107585293695	0.000738719297723	0.000624688802101	0.000589983868651	0.000436290591944	0.000356965029772	0.000287555162872	0.000233018838879	0.00018591928634	0.000126425114711	9.66780288966e-05	5.70152478108e-05	5.70152478108e-05	5.70152478108e-05	4.70995525394e-05	3.96627810858e-05	3.47049334501e-05	2.72681619965e-05	2.23103143608e-05	2.23103143608e-05	2.23103143608e-05
P_STA11_sortmerna_trimmomatic_1	0.00116225966729	0.000744972606128	0.000225283812163	9.98416894811e-05	9.72816461611e-05	0.000133122252642	0.000133122252642	0.000153602599202	0.000248324202043	0.000409606931205	0.000555529400446	0.00083969420897	0.00111361884421	0.0013926635661	0.00200963400622	0.00277764700223	0.00368390233752	0.00510728642346	0.00744972606128	0.00990736764851	0.0133839064771	0.019054402431	0.0265630094886	0.0383724893239	0.0559036659795	0.0815040991798	0.120795644056	0.177203638569	0.256114413866	0.360333777424	0.489805408291	0.653778742982	0.865253681477	1.13118586147	1.44916372217	1.82255628057	2.26496504683	2.78084705638	3.39179627462	4.06381020617	4.75490158054	5.45248010469	6.04703736555	6.45458346188	6.6726965927	6.67838500896	6.52007961018	6.18090203075	5.66259310014	5.01036318336	4.27524930406	3.5856478749	2.93373028341	2.31561806396	1.79550174276	1.38186274333	1.05595386843	0.799678171834	0.603205087195	0.455761952221	0.336981062259	0.249194616772	0.184243757699	0.131724468989	0.0965520338149	0.074794225638	0.0537327492441	0.035149394784	0.025469870991	0.0204112253906	0.015198977191	0.0115816359798	0.00903439287638	0.00640778843003	0.00472583996877	0.00286212843179	0.00145154456246	0.00103681754461	0.000778253169289	0.000550409313806	0.000468487927565	0.000296965025123	0.000117761992721	7.16812129608e-05	4.86408230806e-05	3.07205198403e-05	4.09606931205e-05	7.16812129608e-05	5.63209530406e-05	1.79203032402e-05	7.68012996009e-06	2.56004332003e-06	0.0	5.12008664006e-06	1.02401732801e-05	5.12008664006e-06	0.0	0.0	0.0	0.0	0.0
P_STA11_sortmerna_trimmomatic_2	0.000609873394127	0.000363874041874	0.000102499730105	7.94372908317e-05	0.000102499730105	0.000202436966958	0.000269061791527	0.000325436643085	0.000425373879937	0.000507373664022	0.000658560765927	0.000896872638422	0.00119668434898	0.00172199546577	0.00229599395436	0.002921242308	0.0038898647575	0.00501479929541	0.00699304408644	0.00959397473787	0.013581214239	0.0189393876302	0.0258350569731	0.0362925919371	0.0511755527484	0.0735614938034	0.105003286013	0.147704673575	0.202183280126	0.274261090336	0.369639651693	0.497400440282	0.66470818724	0.886466353323	1.17332466049	1.55130522772	2.04524630211	2.65501719651	3.37100343623	4.1559745568	4.97176222123	5.74128663247	6.38553843608	6.80485970695	7.0036169336	6.98914397171	6.75382252884	6.32588871814	5.70465066644	4.97718445695	4.249892497	3.54686991065	2.85893528457	2.24694783351	1.7527069474	1.34988300809	1.02927922728	0.780719944267	0.584883959927	0.438393908154	0.321441716104	0.233796759384	0.172360983652	0.124201485462	0.0877500189432	0.0647157670953	0.0464503151905	0.0303424826045	0.020448696156	0.0146190240063	0.0098245991306	0.00653179530097	0.00429473869142	0.00300580458534	0.00242668111025	0.00174249541179	0.00100962234154	0.000584248461601	0.000399748947411	0.000310061683569	0.00023318688599	0.000130687155884	6.91873178211e-05	5.6374851558e-05	6.66248245685e-05	5.38123583053e-05	1.79374527684e-05	1.53749595158e-05	2.30624392737e-05	1.28124662632e-05	2.56249325263e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P_STA12_1	0.00187461358465	0.00162630558	0.00108942340779	0.000735975977744	0.000639784588556	0.00057491132608	0.000539119181265	0.000541356190316	0.000552541235571	0.000697946823879	0.000914936701816	0.00103349818151	0.00133549440338	0.00182539938553	0.00247636901934	0.00329064031386	0.00430400541392	0.00582964558663	0.00816732004481	0.0111939932907	0.0146546462924	0.0201174223947	0.0282556613218	0.0401476014364	0.0581197321513	0.084657370522	0.123306175894	0.18148630729	0.260828544307	0.364650371368	0.496267035887	0.660955642213	0.872733289061	1.14352323467	1.46387858982	1.83114178776	2.27789486532	2.80486932445	3.41098245277	4.08220149251	4.78573636499	5.4741490563	6.05566850711	6.46186461057	6.66658673088	6.67960836056	6.51502713067	6.15776336319	5.60898701385	4.92527427856	4.20687448093	3.53189950299	2.89441679675	2.29858719904	1.78242644166	1.36668502058	1.05543652928	0.811846376714	0.615846354702	0.467825702813	0.350754071144	0.258578113202	0.187989292601	0.136394915851	0.103913544432	0.0839460016438	0.0642468999417	0.0436440465829	0.031736447405	0.0264996092169	0.0205200840238	0.0156255082205	0.0128762240969	0.00998600840319	0.00723001325249	0.0043912487669	0.00236004454869	0.0015032700822	0.00114311162501	0.000847826430289	0.000682287760523	0.000487667973095	0.000335551357634	0.000297522203769	0.000261730058955	0.000241596977497	0.000216989877937	0.000165538669766	0.000118561479697	8.05323258322e-05	4.02661629161e-05	2.90811176616e-05	3.13181267125e-05	3.80291538652e-05	2.46070995598e-05	2.23700905089e-05	4.2503171967e-05	4.92141991197e-05	0.000109613443494	9.84283982393e-05	1.56590633563e-05
P_STA12_2	0.00117231353391	0.00099333436843	0.000783033848987	0.000856862754749	0.00109624738858	0.00126851483536	0.00138932577206	0.00161304972891	0.00179650337353	0.0019553473829	0.00227303540163	0.00270705987793	0.00322162497869	0.00368249632981	0.00423509450324	0.00533805361052	0.00681910620489	0.00827107468487	0.0105485845656	0.0134793684004	0.0174706037907	0.0237751448948	0.0317374805192	0.0428409004979	0.0608126459519	0.0862388736483	0.120562603109	0.166696720252	0.228451244062	0.30986886644	0.410423836087	0.545888691962	0.723069116832	0.95475540931	1.24639524775	1.62414196269	2.11643981803	2.709563349	3.40264450666	4.17792855778	4.97688484078	5.70638154689	6.32484405322	6.75224406315	6.95600960581	6.93236422081	6.68965728622	6.27242329289	5.64326230694	4.90101333529	4.18139627911	3.47785378924	2.79663447577	2.1992646641	1.71233170925	1.32157097173	1.01489688339	0.772559093327	0.582172243285	0.440190308547	0.326592232215	0.237286103118	0.174473364992	0.128739713732	0.0941609389605	0.0713008250492	0.0530807460031	0.036643746893	0.0261130602439	0.020450606896	0.0151036043272	0.011049726229	0.00839188562157	0.0069041213085	0.00597566688756	0.00483691194717	0.00395096507803	0.00313213539595	0.00248781040021	0.00212090311097	0.00181663852965	0.00152356014617	0.0013580044181	0.00119692316917	0.00112533150297	0.00110967082599	0.00106716327419	0.000941877858353	0.000890421348277	0.000881472390003	0.000863574473454	0.000975436451881	0.00105597707635	0.00111190806556	0.00127075207493	0.00140498644904	0.00153250910445	0.00191507707067	0.00246543800453	0.00347443304993	0.0120631957535
P_STA12_sortmerna_1	0.000540481842265	0.000362573235853	0.000128364437538	6.5308222607e-05	7.88202686636e-05	0.000103592353101	0.00013286845289	0.000171152583384	0.000202680690849	0.000342305166768	0.000567505934378	0.000718390448677	0.00100889943889	0.00141651282827	0.00199978281638	0.00284653770259	0.00386669717987	0.00531023410025	0.00750819359213	0.0103862594022	0.0138475952004	0.0192929497612	0.0271502045431	0.0389034326047	0.0570523624664	0.0837341494129	0.12244165735	0.180707851954	0.260264527127	0.36423296551	0.496092518961	0.661545270917	0.874202355771	1.14492295454	1.46605924915	1.83637038338	2.28569996295	2.81478439436	3.42348630516	4.09708432116	4.8029671192	5.49297326313	6.07592571816	6.48148077252	6.68221798074	6.68556446415	6.51122303789	6.1485214376	5.60181504612	4.9211997742	4.20121265209	3.52757409995	2.89260927563	2.29729555047	1.77988777885	1.36274164099	1.0491248	0.803592907095	0.606600787635	0.459409565925	0.344239641361	0.253630112513	0.18373455027	0.132469847531	0.10044404637	0.0799057363635	0.059592627125	0.0392930299327	0.028159103982	0.0236776087065	0.0181579378924	0.0136088823867	0.0110123175361	0.00830315230179	0.00595430829562	0.00337801151415	0.00151785317369	0.00090755909347	0.000662090256774	0.000497693696419	0.000378337289585	0.0002544768674	0.000144128491271	0.000101340345425	7.88202686636e-05	7.65682609875e-05	7.65682609875e-05	5.63001919026e-05	3.82841304938e-05	3.37801151415e-05	1.80160614088e-05	9.00803070441e-06	6.75602302831e-06	6.75602302831e-06	4.50401535221e-06	0.0	0.0	0.0	0.0	0.0	0.0
P_STA12_sortmerna_2	0.00077018577534	0.000506701167987	0.000211688487959	0.000175656404902	0.000220696508723	0.000252224581398	0.000308524711174	0.000443645022637	0.000567505308145	0.000736405697474	0.000959354211388	0.00133769108348	0.00186691230338	0.00241414956481	0.0030965071377	0.00413918554115	0.0055376807648	0.00694293200401	0.00921520524179	0.0121698360524	0.0161874133133	0.0224975318586	0.0303885580481	0.0411891749443	0.0589619999121	0.0843218303686	0.118869842004	0.165585437688	0.227607912654	0.309220580778	0.409995561073	0.546187827007	0.724296665562	0.956822957553	1.24932465179	1.62749712751	2.12143167807	2.71714335123	3.41287107894	4.1904411793	4.99222258747	5.72581102645	6.34506290988	6.76956138438	6.96837290666	6.94038273414	6.69570462213	6.27539487729	5.64329530425	4.90062678034	4.18146693862	3.47837965794	2.79678776682	2.19736929311	1.70951065256	1.31822700262	1.01040942107	0.767017204036	0.577119118306	0.436161609387	0.322295722917	0.233046505191	0.170193040309	0.12465524334	0.0909111975576	0.0687874985607	0.0506025566429	0.0340413104679	0.0235694863296	0.0178313771028	0.0125909610232	0.00907332891475	0.00674925955758	0.00513682384079	0.00428556587857	0.00329468359451	0.00237811748175	0.00179935214765	0.00136246314059	0.00111924657995	0.000900802076421	0.000666593536551	0.000565253302954	0.00045040103821	0.000376084866906	0.000317532731938	0.000252224581398	0.000204932472386	0.000168900389329	0.000139624321845	0.000119356275126	0.000121608280317	0.000108096249171	9.00802076421e-05	6.08041401584e-05	3.15280726747e-05	2.70240622926e-05	2.25200519105e-05	2.92760674837e-05	1.80160415284e-05	6.75601557316e-06
P_STA12_sortmerna_trimmomatic_1	0.000728609571846	0.000475684593084	0.000153147234847	7.65736174233e-05	8.35348553709e-05	9.04960933185e-05	0.00011370021981	0.000174030948689	0.000206516725778	0.000345741484729	0.000584743987596	0.000754134110987	0.00108595311982	0.00154307441171	0.00217190623964	0.003009575206	0.00403519759694	0.0055898740719	0.00796829703732	0.010926823165	0.0145466668978	0.0201551042709	0.0280769930552	0.0398925342649	0.0579221405491	0.0845117490962	0.122856568124	0.180917933432	0.260617146694	0.364286222622	0.495825774879	0.660707336493	0.872064443057	1.14191451168	1.46160240319	1.83113507881	2.28112806304	2.80894768753	3.4180490467	4.09295034737	4.79987102218	5.49106161965	6.07524870821	6.48362045075	6.68602076449	6.68869620028	6.51359090053	6.15201956071	5.60578050061	4.92531717082	4.20740006047	3.53437365322	2.89864323848	2.30218580783	1.78197249601	1.36301967179	1.04889148899	0.802760678464	0.60606625943	0.459597172187	0.344247138983	0.253068844346	0.182767302314	0.1312355782	0.0989888036145	0.0782791207205	0.0579198201365	0.0379689121787	0.0268309314626	0.0224499923809	0.0172940354744	0.01283188195	0.0101703686414	0.00752509822133	0.00542280436116	0.00317896532939	0.00162428885443	0.00113932261075	0.000911922171132	0.000693803382108	0.000536015321963	0.000283090343201	7.65736174233e-05	4.17674276854e-05	3.48061897379e-05	2.32041264919e-05	2.78449517903e-05	3.48061897379e-05	1.85633011935e-05	6.96123794757e-06	4.64082529838e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P_STA12_sortmerna_trimmomatic_2	0.000612311326354	0.000378055856802	0.000111329332064	9.2774443387e-05	0.000127564859657	0.000164674637012	0.000224978025213	0.000331668635108	0.000475469022358	0.000635504937201	0.000767708519027	0.00105298993244	0.00144728131684	0.00194594395004	0.00254665847097	0.003451209294	0.0045853768644	0.00592132884917	0.00834969990483	0.0112465818996	0.0151732602159	0.0213798704785	0.029008249086	0.039526551605	0.0569843824894	0.0823674702	0.116823898474	0.16347320797	0.225230835572	0.305937643235	0.405918341512	0.540951543862	0.717394619017	0.94771645217	1.23919983713	1.61809994136	2.11226765278	2.70851044554	3.40612323387	4.18643052231	4.99063186864	5.72702901303	6.35035962389	6.77817505341	6.98030273321	6.95527218839	6.71210573355	6.29275365263	5.65969564138	4.91257145198	4.19199698891	3.48847446854	2.80355322407	2.20252790876	1.71190186171	1.31837818583	1.0110280517	0.767550802473	0.577233309309	0.436118742196	0.322335526104	0.232928795012	0.169487311263	0.123097770208	0.0885068189912	0.0661319426073	0.0477185349561	0.0313415263372	0.0209577467611	0.0151639827716	0.010272450244	0.0068258796722	0.00453435092054	0.00318912149143	0.00247475827735	0.00166066253663	0.00102515759943	0.000642463020455	0.00039197202331	0.000224978025213	0.000155397192673	8.81357212176e-05	3.71097773548e-05	2.31936108467e-05	3.01516941008e-05	2.78323330161e-05	1.85548886774e-05	1.15968054234e-05	6.95808325402e-06	1.62355275927e-05	1.85548886774e-05	6.95808325402e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P_STA13_1	0.00242195135612	0.00212379446569	0.00140133738503	0.000899057700376	0.000754566284245	0.000587139722695	0.000506866713733	0.000587139722695	0.000671999760741	0.000759153313328	0.000924286360336	0.00115363781451	0.00131877086152	0.0016031666647	0.00224076370732	0.00297468836068	0.00376365736306	0.00505261253553	0.00769015425858	0.0105731020376	0.013864295405	0.0192632286364	0.0270290688748	0.0391319451118	0.0577575767056	0.0831513697121	0.122083779059	0.183834364582	0.268162307254	0.37864548976	0.517712744001	0.688136929057	0.90291768535	1.18011414638	1.50074977284	1.86411357521	2.30874577185	2.8177133449	3.39776840118	4.03156738371	4.695925154	5.36267047292	5.94334936515	6.35292289851	6.56594682266	6.59981744542	6.47424293723	6.15891220991	5.64957538101	4.9906394791	4.27119378303	3.59976740093	2.96301437167	2.3521574151	1.82718799108	1.40235111845	1.07379598629	0.82798856527	0.625053811585	0.469014549735	0.348407794041	0.256151171598	0.189786034817	0.136872360824	0.102228823671	0.0816376501145	0.060223104838	0.039886511396	0.0286528771704	0.0247447283912	0.0193756108489	0.014410151866	0.0121693881587	0.00955019455196	0.00705943775959	0.00453886527818	0.00222241559098	0.00133023843423	0.00114675727089	0.000788969002371	0.000486225082857	0.00037384287031	0.000327972579474	0.000307330948598	0.000282102288639	0.000215590366927	0.000188068192426	0.000155958988841	9.63276107546e-05	5.04573199191e-05	4.58702908355e-05	3.89897472102e-05	2.98156890431e-05	2.29351454178e-05	2.52286599595e-05	2.0641630876e-05	1.83481163342e-05	2.75221745013e-05	4.81638053773e-05	4.35767762938e-05	1.37610872507e-05
P_STA13_2	0.00092215495869	0.000844161753229	0.00071340843819	0.00068358750669	0.000834986081998	0.00106437786277	0.00112401972577	0.00117907375315	0.0014015837805	0.00156674586265	0.00179384372561	0.00210811046526	0.00247284339669	0.00287657293084	0.00335600175264	0.00418869391684	0.00529206838233	0.00666153731352	0.00832462772409	0.0108227042167	0.0143805707364	0.0187757172559	0.0255358930352	0.0353974456904	0.0498284826186	0.0713706647505	0.0997670732919	0.139424324351	0.191723356449	0.262132869638	0.35342391663	0.476538485369	0.641211963029	0.858108773499	1.1351016427	1.50314469751	1.98503489313	2.58035703041	3.27677212549	4.0433077001	4.84804159405	5.60690860144	6.26240708457	6.72106906847	6.97023900857	6.9815916078	6.77537986648	6.40627472772	5.81241381607	5.08542309054	4.36017803647	3.6526718488	2.9466314746	2.31657712779	1.81005484276	1.39469973316	1.06924096852	0.817751877509	0.613735415529	0.455689066415	0.329665809896	0.239294623944	0.178677845876	0.12977839997	0.0928004449099	0.0707421312712	0.0524435489193	0.0360810331971	0.0264947506788	0.0201520679405	0.0143278106268	0.0105634915044	0.00803330016252	0.00645279079302	0.00526683528645	0.00424604186203	0.00337664701291	0.00265406290349	0.00221592460222	0.00180301939684	0.00153692493115	0.00141993512296	0.00125018520519	0.00105290827373	0.000899215780613	0.000825810410767	0.000770756383383	0.00067441183546	0.000715702355998	0.000738641534075	0.000699644931344	0.000649178739575	0.000630827397114	0.000745523287498	0.000747817205306	0.000805165150498	0.000977208986074	0.00120889468465	0.00149563441061	0.00225492120496	0.0182825249273
P_STA13_sortmerna_1	0.000775690237338	0.000551755853345	0.000212391374509	0.000106195687255	0.000101578483461	7.38752606989e-05	0.000106195687255	0.000184688151747	0.000283958033311	0.000369376303494	0.000487115000233	0.00070874078233	0.000907280545458	0.00122586760722	0.00179840087764	0.00246096962203	0.00327128888782	0.00452485971781	0.00696043471897	0.00971921398569	0.0129558738451	0.0182287205774	0.0259025132825	0.0379903528144	0.0566600163541	0.0821769931199	0.121254697428	0.18306058741	0.267666229725	0.378296741224	0.517759381812	0.689177689856	0.904697219935	1.18178947121	1.50353931757	1.86966510959	2.31643960028	2.8272708678	3.40973805218	4.04612494246	4.71236436387	5.38076232805	5.96279087807	6.37136724177	6.57987093069	6.60310239157	6.46781832042	6.14847403723	5.64247236488	4.9864923703	4.26523434849	3.59576981023	2.96101741009	2.34970655361	1.82401250708	1.39851409148	1.0684763643	0.821093510843	0.616823797807	0.461170932116	0.342381821515	0.251734568035	0.185630061321	0.132959309045	0.0992998933888	0.0790165171231	0.0573987689611	0.0372262055865	0.0266458830933	0.0229752060773	0.0176377184919	0.0128150491294	0.0105018300287	0.00791157870047	0.00570455528709	0.00338441038077	0.00137592673052	0.000771073033544	0.000637174123528	0.000429399952812	0.000256254810549	0.000177762346057	0.00013159030812	0.000113121492945	0.000101578483461	6.46408531115e-05	4.61720379368e-05	5.54064455242e-05	3.92462322463e-05	6.92580569052e-06	2.30860189684e-06	2.30860189684e-06	2.30860189684e-06	2.30860189684e-06	2.30860189684e-06	0.0	0.0	0.0	0.0	0.0	0.0
P_STA13_sortmerna_2	0.000572533904858	0.000415548801913	0.000200848587591	0.000133899058394	0.00015467649849	0.000240094863327	0.000311661601435	0.000362450899446	0.000503275771205	0.000676421105336	0.000909590155298	0.00113352478744	0.00146365522452	0.00187689542197	0.00236631956645	0.00318125693909	0.00430323870425	0.00566300672829	0.00719592008646	0.00971229894248	0.0133275735191	0.0177023789615	0.0243880974634	0.0339826575786	0.0481944266041	0.0695305489778	0.098092603296	0.138225383143	0.190850021696	0.261479466395	0.352918671651	0.476613698354	0.642015973142	0.859717373255	1.13758562268	1.5058288107	1.9889458478	2.5867866747	3.28576284556	4.05433651493	4.86199254912	5.62494245803	6.28097166022	6.73753051167	6.98255424551	6.98915454565	6.78083531404	6.40880601471	5.81201329424	5.08449122929	4.36051287218	3.65368744617	2.94655266716	2.3144221383	1.80728868905	1.39167986342	1.06460371004	0.811846151275	0.609007546643	0.452745036893	0.326404349485	0.23590936345	0.175211535118	0.126342996013	0.0901371523438	0.0686325018448	0.0502144555022	0.0336248238881	0.0239656228481	0.0176931445437	0.0120209033976	0.0085603053194	0.00622168900642	0.00467954123043	0.00373301340385	0.00295039649358	0.00222087748578	0.00166912102102	0.0013205217483	0.00105503223597	0.000817245977095	0.000694889940976	0.000597928553863	0.000431709033098	0.000341673459351	0.000258563698968	0.00017776254304	0.00015005928958	0.000143133476214	0.000120047431664	7.38753425623e-05	6.23323202869e-05	6.23323202869e-05	6.00237158318e-05	4.38634846463e-05	3.00118579159e-05	1.84688356406e-05	1.38516267304e-05	1.15430222754e-05	9.23441782028e-06	1.38516267304e-05
P_STA13_sortmerna_trimmomatic_1	0.00108905215107	0.000701463721759	0.000221139410588	9.51137249842e-05	7.13352937382e-05	6.18239212397e-05	8.32245093612e-05	0.000178338234345	0.000285341174953	0.000394721958685	0.000561170977407	0.000782310387995	0.00100820548483	0.00139579391414	0.00199976606779	0.00269885194643	0.00356914253003	0.00499822624792	0.00743551545064	0.0102889272002	0.0138842260046	0.019312841858	0.0272381929924	0.039386593516	0.0579955938091	0.0838142144561	0.122501722093	0.183726426866	0.268370508572	0.379556075236	0.51902846371	0.689367633784	0.903589898723	1.17958377235	1.50075904319	1.86572229517	2.31163921633	2.82212884538	3.40444122601	4.04253305065	4.71124436121	5.37851945453	5.95978796202	6.37045811454	6.57998176147	6.60323944507	6.46806144128	6.14998450003	5.64552032546	4.98992757542	4.27078459003	3.60242044456	2.9657339252	2.35296137415	1.82513964657	1.39838338531	1.06818182196	0.821109654259	0.617357032598	0.462117166365	0.343370058566	0.251896811405	0.184848768821	0.131544659496	0.0978696451656	0.0777031576259	0.0562336120538	0.0361503490234	0.0256331488832	0.0220330943926	0.0166924587347	0.0119914628774	0.00989182739836	0.00744502682314	0.00533825781474	0.00321959959072	0.00143859509039	0.00101533901421	0.000858401367983	0.000565926663656	0.000356676468691	0.000197360979342	9.0358038735e-05	5.70682349905e-05	4.04233331183e-05	2.14005881215e-05	2.14005881215e-05	3.80454899937e-05	2.37784312461e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P_STA13_sortmerna_trimmomatic_2	0.000504207300741	0.000323453740098	9.75117892942e-05	4.99450628092e-05	0.000109403470915	0.000202158587561	0.000256860323019	0.00030204871318	0.00039718216615	0.000556530699874	0.000737284260517	0.000960847874997	0.00127954494245	0.00157683698298	0.00196688414015	0.00260665661138	0.00363409790345	0.00504682968006	0.00657372160023	0.00862384751173	0.011875033267	0.0164723573818	0.0232506159059	0.0328448246379	0.0466177702916	0.0676898301245	0.0963701878586	0.135819652469	0.188026513123	0.2580114378	0.348397731467	0.470698920269	0.633985978946	0.850224317547	1.12670115857	1.49424211911	1.97813367097	2.57683940888	3.27668627732	4.04980968791	4.86186170745	5.62672753432	6.28608798351	6.74674318948	6.99486074817	7.00421712327	6.79759677676	6.42547989714	5.82672421416	5.09574730158	4.37179123782	3.66372959572	2.95344183082	2.31980546731	1.81060603862	1.39307720522	1.06529013634	0.81264898196	0.609724570103	0.453334686765	0.326464713884	0.235431512737	0.174553237846	0.124867413696	0.0879913089883	0.0662723416752	0.0474454313325	0.031165719193	0.0218569108199	0.0154116193811	0.00980588066488	0.00649999317417	0.00443797558105	0.00308232387623	0.00220947444523	0.00161964703681	0.00103219796472	0.000608854099008	0.000418587193068	0.000309183722152	0.000175996887994	9.75117892942e-05	8.08634350245e-05	4.99450628092e-05	3.56750448637e-05	2.14050269182e-05	1.42700179455e-05	1.66483542697e-05	1.66483542697e-05	7.13500897275e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
